 

  t No1 No2 No3 No4 No5 No6 No7 No8 No9 No10 No11 No12
   0.338    0.24443712    -0.17565785    0.16901927    -0.16232668    0.15558223    -0.14878805    0.14194633    -0.13505926    0.12812902    -0.12115785    0.11414796    -0.10710159
   0.34    0.21047011    -0.2996378    0.29870508    -0.29776393    0.29681438    -0.29585647    0.29489022    -0.29391565    0.2929328    -0.29194169    0.29094234    -0.2899348
   0.342    0.24810932    -0.30836356    0.30792665    -0.30747351    0.30700419    -0.3065187    0.30601707    -0.30549932    0.30496549    -0.30441559    0.30384967    -0.30326775
   0.344    0.32181144    -0.19829952    0.19298383    -0.18759232    0.1821271    -0.1765903    0.17098412    -0.16531076    0.15957243    -0.1537714    0.14790995    -0.14199038
   0.346    0.37828481    -0.00162677    -0.01099852    0.02361227    -0.03620125    0.04875225    -0.06125212    0.07368773    -0.08604605    0.0983141    -0.11047902    0.12252806
   0.348    0.36840566    0.22534254    -0.24310277    0.26037176    -0.27711462    0.29329752    -0.30888776    0.32385383    -0.33816549    0.35179383    -0.3647113    0.37689181
   0.35    0.26759269    0.42127705    -0.43797379    0.45322177    -0.46697053    0.47917461    -0.48979363    0.49879246    -0.50614135    0.51181597    -0.51579756    0.51807295
   0.352    0.08625338    0.53946044    -0.54740608    0.55266374    -0.5552076    0.55502517    -0.55211735    0.54649841    -0.53819595    0.52725073    -0.5137165    0.49765972
   0.354    -0.13398058    0.56109683    -0.55438412    0.5438861    -0.52967445    0.51184622    -0.49052312    0.46585075    -0.43799757    0.40715377    -0.37352995    0.33735568
   0.356    -0.33660173    0.49807844    -0.47503394    0.44768551    -0.41628094    0.38110475    -0.34247567    0.30074367    -0.25628685    0.20950802    -0.16083098    0.11069678
   0.358    -0.47230676    0.38505593    -0.34873435    0.30836502    -0.26441653    0.21739896    -0.16785806    0.11636884    -0.06352893    0.00995164    0.04374115    -0.09692624
   0.36    -0.51762804    0.26453835    -0.22106282    0.17438904    -0.12519227    0.07418426    -0.02210298    -0.03029807    0.08226079    -0.13303339    0.18188131    -0.22809784
   0.362    -0.48249352    0.17103031    -0.12661804    0.079972    -0.03191511    -0.01670483    0.06503006    -0.11220804    0.15740646    -0.19982794    0.23872409    -0.27340871
   0.364    -0.40386745    0.12011458    -0.07825574    0.03474344    0.00950297    -0.05354859    0.09646277    -0.13733878    0.17531295    -0.20958291    0.23942457    -0.26420741
   0.366    -0.32857258    0.10607198    -0.06625189    0.02478022    0.01730919    -0.05896711    0.09915504    -0.13687116    0.17117523    -0.2012121    0.22623299    -0.24561415
   0.368    -0.29296546    0.10809903    -0.06670141    0.02336675    0.02064649    -0.06406015    0.10561347    -0.14409973    0.17840126    -0.20752193    0.23061607    -0.24701301
   0.37    -0.3083647    0.10185834    -0.05481273    0.00593289    0.04314547    -0.09078005    0.13537682    -0.17544343    0.20963911    -0.23681958    0.25607526    -0.26676181
   0.372    -0.35848917    0.07125073    -0.01709991    -0.03770407    0.09106787    -0.14095319    0.18545454    -0.22287214    0.25177675    -0.2710643    0.27999808    -0.27823684
   0.374    -0.4097948    0.01557143    0.04263369    -0.09899533    0.15107642    -0.19662497    0.23367146    -0.26061402    0.27628763    -0.28001459    0.27163373    -0.25150744
   0.376    -0.42983706    -0.05061261    0.10568428    -0.15562053    0.19799484    -0.23074815    0.25228892    -0.26157043    0.25814167    -0.24216926    0.21442932    -0.1762698
   0.378    -0.40515292    -0.10440606    0.14769369    -0.18296856    0.20831694    -0.2223636    0.22434649    -0.21415802    0.19235095    -0.16010836    0.11917949    -0.07178484
   0.38    -0.35026718    -0.1251102    0.15037822    -0.16659045    0.1727706    -0.16854648    0.15417248    -0.1305142    0.09899634    -0.06151692    0.02033294    0.02207549
   0.382    -0.30328232    -0.10374574    0.11047685    -0.10986192    0.10194182    -0.08724321    0.06674345    -0.04180565    0.01408802    0.01456637    -0.04225219    0.06712849
   0.384    -0.30947311    -0.04756135    0.04202487    -0.03341749    0.02236819    -0.00968438    -0.00370711    0.0168277    -0.02871864    0.03851102    -0.04548927    0.04914347
   0.386    -0.39979372    0.02230276    -0.02897422    0.03332899    -0.03501889    0.03390879    -0.03008745    0.02386042    -0.01572558    0.00633338    0.00356522    -0.01317875
   0.388    -0.57379513    0.07897375    -0.07514298    0.06476399    -0.04874123    0.028471    -0.00571971    -0.01753002    0.03925212    -0.05755366    0.07083977    -0.07795266
   0.39    -0.79493873    0.10045597    -0.07907346    0.05020805    -0.01659134    -0.01859544    0.0520225    -0.08052655    0.10141019    -0.11269716    0.11331934    -0.10321786
   0.392    -1.00123021    0.07840358    -0.04067771    -0.00121445    0.04298223    -0.08034768    0.10948377    -0.12740633    0.13227968    -0.1236047    0.10226988    -0.07046039
   0.394    -1.12758818    0.02160362    0.02243705    -0.06399818    0.09848679    -0.1220915    0.13220373    -0.12770597    0.10909526    -0.07842831    0.03909414    0.00456036
   0.396    -1.13117673    -0.04709378    0.08161061    -0.10642402    0.11858374    -0.11664398    0.10083538    -0.07303756    0.03655566    0.00427267    -0.04459298    0.07961124
   0.398    -1.00932751    -0.09904897    0.1079784    -0.10313155    0.0851268    -0.05626127    0.02021772    0.01840528    -0.05468006    0.08397857    -0.10256279    0.10806167
   0.4    -0.80242222    -0.10999232    0.08313322    -0.04492111    0.0005744    0.04385076    -0.08228748    0.10948669    -0.12173396    0.11735674    -0.09695282    0.06330863
   0.402    -0.58012423    -0.06818918    0.0054974    0.05799612    -0.11303156    0.15158262    -0.16802707    0.15996667    -0.12857694    0.07843572    -0.01685553    -0.04718284
   0.404    -0.41615064    0.02226593    -0.10974363    0.1801665    -0.22259038    0.23042235    -0.20244527    0.14300694    -0.06134446    -0.02985133    0.11640804    -0.18487422
   0.406    -0.36151036    0.14381827    -0.23658378    0.2902503    -0.29594863    0.25273704    -0.16775689    0.05505242    0.06675029    -0.17752151    0.25895466    -0.2975917
   0.408    -0.42678965    0.27202257    -0.34716674    0.36141323    -0.312263    0.20833768    -0.06786714    -0.0845082    0.22205968    -0.32065891    0.3630103    -0.34168482
   0.41    -0.58034422    0.38336263    -0.42002074    0.37861802    -0.26684916    0.10548639    0.07548101    -0.24242027    0.36430574    -0.418485    0.39488885    -0.29790263
   0.412    -0.76270415    0.46122018    -0.44455172    0.34049639    -0.16950866    -0.0347999    0.23226773    -0.384078    0.4603889    -0.44619977    0.3442998    -0.17471979
   0.414    -0.91086843    0.49805864    -0.42077432    0.2561453    -0.03834542    -0.18741423    0.37427028    -0.48343498    0.49224784    -0.39887946    0.22271135    -0.00031262
   0.416    -0.98224932    0.49378217    -0.35550145    0.1394115    0.10719168    -0.33033363    0.48117489    -0.52670055    0.45694635    -0.2871795    0.05455717    0.19000619
   0.418    -0.96846278    0.45197074    -0.25766668    0.00398491    0.25061515    -0.44746249    0.54119482    -0.51021211    0.36165413    -0.12975517    -0.13204509    0.36341636
   0.42    -0.89373511    0.3764941    -0.13547824    -0.13836339    0.37868019    -0.52724449    0.54805984    -0.43608276    0.2184448    0.05212135    -0.31005873    0.49287028
   0.422    -0.79942465    0.27053059    0.00325201    -0.27620722    0.47888851    -0.55972877    0.49816025    -0.30984749    0.04270189    0.23530812    -0.45344994    0.55622294
   0.424    -0.72213898    0.13851488    0.14828576    -0.39551941    0.53721684    -0.53556901    0.39101561    -0.14212774    -0.14468399    0.39288977    -0.53626101    0.53654203
   0.426    -0.67558065    -0.01025568    0.28398152    -0.47833229    0.5389854    -0.44898783    0.23349461    0.04726219    -0.31480884    0.49436393    -0.5357404    0.42737319
   0.428    -0.64443685    -0.15882876    0.38892124    -0.50527057    0.47384944    -0.30384722    0.04498243    0.22703784    -0.43265906    0.51174564    -0.44116809    0.24156737
   0.43    -0.59313268    -0.28306806    0.43978526    -0.46206984    0.3431099    -0.11926885    -0.14103005    0.35821918    -0.46590863    0.43118013    -0.26464939    0.0172212
   0.432    -0.48549253    -0.35650455    0.41893198    -0.34765088    0.16541171    0.06962113    -0.28243333    0.40510262    -0.39847724    0.26467178    -0.04639229    -0.18669401
   0.434    -0.30627178    -0.35857551    0.32289253    -0.17971281    -0.02329654    0.21855006    -0.34104432    0.34999878    -0.24243234    0.05415581    0.15215017    -0.30780261
   0.436    -0.07439508    -0.2833088    0.16781509    0.00589938    -0.17756716    0.28763085    -0.2979056    0.20482675    -0.04068653    -0.13756923    0.26809755    -0.30561369
   0.438    0.15886997    -0.1446624    -0.01149988    0.16350828    -0.25645566    0.25676842    -0.16433356    0.01253959    0.14378382    -0.24817091    0.26291591    -0.18269276
   0.44    0.32706943    0.02449478    -0.17001247    0.25164848    -0.23872834    0.13610674    0.01765655    -0.16478545    0.24999671    -0.24127246    0.14189082    0.01080588
   0.442    0.37448174    0.18053403    -0.26618829    0.24788555    -0.13277375    -0.03419141    0.18780349    -0.26807091    0.24364611    -0.12406791    -0.04396368    0.19482573
   0.444    0.28005014    0.28224372    -0.27631896    0.15832314    0.0238863    -0.19640779    0.28926907    -0.26480691    0.13294283    0.05284098    -0.21719324    0.293455
   0.446    0.06893879    0.3045873    -0.20377813    0.01720198    0.17661421    -0.29609628    0.29095614    -0.16335719    -0.03299621    0.21546203    -0.3072433    0.26971076
   0.448    -0.19382113    0.24785125    -0.07902138    -0.12429592    0.27336654    -0.30313133    0.20059998    -0.01052044    -0.18415055    0.2984524    -0.28250016    0.14325587
   0.45    -0.42575753    0.13830199    0.05048641    -0.21644353    0.2845192    -0.22392781    0.06207038    0.1278569    -0.25996394    0.27450845    -0.16491303    -0.0192604
   0.452    -0.55682896    0.01947396    0.13720842    -0.22964087    0.21454049    -0.09897825    -0.06293206    0.19537347    -0.23632828    0.16661878    -0.0188875    -0.13768815
   0.454    -0.55481464    -0.06319064    0.15111596    -0.16581864    0.10017455    0.01400872    -0.12140412    0.16997364    -0.13618309    0.03640557    0.08101213    -0.15917572
   0.456    -0.4359438    -0.07885876    0.09103365    -0.05759466    -0.00470308    0.06464426    -0.09219438    0.07354902    -0.01805073    -0.04649217    0.08773942    -0.08502341
   0.458    -0.25645691    -0.02272621    -0.01498746    0.04494029    -0.05162199    0.03157264    0.00482575    -0.03872526    0.05257194    -0.03919566    0.00552296    0.03100965
   0.46    -0.08861691    0.08223136    -0.12078772    0.09474513    -0.01803152    -0.06832559    0.11814123    -0.10477329    0.03537114    0.05294799    -0.1129498    0.11254448
   0.462    0.00891231    0.19415319    -0.18056964    0.06730511    0.08311427    -0.18765157    0.18859841    -0.08543211    -0.06489581    0.1793989    -0.1948673    0.1027619
   0.464    0.01413264    0.26864575    -0.16740931    -0.02916457    0.2091296    -0.26999803    0.17710606    0.01664552    -0.20091769    0.27076983    -0.18642205    -0.00409068
   0.466    -0.05113691    0.27631529    -0.08420678    -0.15734492    0.30650936    -0.27570257    0.08301319    0.15841854    -0.30683262    0.27508566    -0.08181834    -0.15948976
   0.468    -0.13264763    0.21449204    0.03766218    -0.26702838    0.33482537    -0.20003165    -0.05579398    0.27786069    -0.33180395    0.18498465    0.07376216    -0.28787817
   0.47    -0.16847365    0.10822963    0.15175709    -0.31717123    0.28492933    -0.07512403    -0.18149735    0.3250125    -0.26598506    0.04119999    0.20926025    -0.32931286
   0.472    -0.11640221    -0.00017767    0.21671129    -0.29421994    0.18298014    0.04564536    -0.24498838    0.28716607    -0.14512052    -0.09002297    0.26741479    -0.27325424
   0.474    0.02772445    -0.06925296    0.21467505    -0.21839579    0.0779592    0.1139362    -0.23062531    0.19508472    -0.03077384    -0.15385005    0.23692156    -0.16360738
   0.476    0.22837525    -0.07675682    0.15996813    -0.13458708    0.01784329    0.11101319    -0.16450977    0.10633095    0.02402929    -0.13807755    0.15839361    -0.07118615
   0.478    0.42579458    -0.03072296    0.09362889    -0.09119967    0.02513043    0.05847507    -0.10127609    0.07340567    0.00568794    -0.08081246    0.09954525    -0.0488144
   0.48    0.56157394    0.03203207    0.06537622    -0.11591057    0.08333846    0.0089863    -0.094868    0.1127305    -0.04976663    -0.04887931    0.11247938    -0.09543312
   0.482    0.60303011    0.06020408    0.11003078    -0.19924246    0.14173831    0.02013743    -0.16718461    0.19112235    -0.07432364    -0.09720463    0.1971545    -0.15192605
   0.484    0.55571014    0.01010091    0.22832743    -0.29415202    0.13761286    0.12295453    -0.29057463    0.23853531    -0.0061756    -0.23085254    0.29336807    -0.13411248
   0.486    0.45862916    -0.13304157    0.38091901    -0.33330806    0.02714173    0.30007912    -0.3945211    0.18292322    0.17057277    -0.3917512    0.30903845    0.01340314
   0.488    0.36450652    -0.34346335    0.49944973    -0.25802653    -0.18870705    0.4852874    -0.39572707    -0.00871126    0.40621808    -0.48049927    0.17244967    0.27281725
   0.49    0.31396508    -0.55871048    0.51168263    -0.047196    -0.45579572    0.58692426    -0.23920776    -0.30366757    0.59879422    -0.40539166    -0.11875168    0.54601087
   0.492    0.31545421    -0.6988594    0.37153538    0.26646726    -0.68164945    0.52683503    0.06851988    -0.60657833    0.63741478    -0.13524375    -0.48001838    0.69388819
   0.494    0.34027988    -0.69498035    0.08209379    0.60112521    -0.76934053    0.27843658    0.45101312    -0.79406509    0.45681545    0.27180296    -0.76755886    0.60572192
   0.496    0.33554303    -0.51657152    -0.29841884    0.85156333    -0.65750855    -0.11347327    0.78488863    -0.76760805    0.07679426    0.6814022    -0.84170628    0.2634601
